datetime,513100,159941,513300,159501,159513,159659,159632,159660,159696,513110,513390,513870
2015-03-13 00:00:00+00:00,1.414,,,,,,,,,,,
2015-03-16 00:00:00+00:00,1.432,,,,,,,,,,,
2015-03-17 00:00:00+00:00,1.433,,,,,,,,,,,
2015-03-18 00:00:00+00:00,1.448,,,,,,,,,,,
2015-03-19 00:00:00+00:00,1.447,,,,,,,,,,,
2015-03-20 00:00:00+00:00,1.459,,,,,,,,,,,
2015-03-23 00:00:00+00:00,1.453,,,,,,,,,,,
2015-03-24 00:00:00+00:00,1.447,,,,,,,,,,,
2015-03-25 00:00:00+00:00,1.413,,,,,,,,,,,
2015-03-26 00:00:00+00:00,1.407,,,,,,,,,,,
2015-03-27 00:00:00+00:00,1.414,,,,,,,,,,,
2015-03-30 00:00:00+00:00,1.431,,,,,,,,,,,
2015-03-31 00:00:00+00:00,1.416,,,,,,,,,,,
2015-04-01 00:00:00+00:00,1.409,,,,,,,,,,,
2015-04-02 00:00:00+00:00,1.41,,,,,,,,,,,
2015-04-07 00:00:00+00:00,1.416,,,,,,,,,,,
2015-04-08 00:00:00+00:00,1.427,,,,,,,,,,,
2015-04-09 00:00:00+00:00,1.436,,,,,,,,,,,
2015-04-10 00:00:00+00:00,1.442,,,,,,,,,,,
2015-04-13 00:00:00+00:00,1.439,,,,,,,,,,,
2015-04-14 00:00:00+00:00,1.435,,,,,,,,,,,
2015-04-15 00:00:00+00:00,1.443,,,,,,,,,,,
2015-04-16 00:00:00+00:00,1.438,,,,,,,,,,,
2015-04-17 00:00:00+00:00,1.414,,,,,,,,,,,
2015-04-20 00:00:00+00:00,1.436,,,,,,,,,,,
2015-04-21 00:00:00+00:00,1.442,,,,,,,,,,,
2015-04-22 00:00:00+00:00,1.45,,,,,,,,,,,
2015-04-23 00:00:00+00:00,1.457,,,,,,,,,,,
2015-04-24 00:00:00+00:00,1.476,,,,,,,,,,,
2015-04-27 00:00:00+00:00,1.471,,,,,,,,,,,
2015-04-28 00:00:00+00:00,1.467,,,,,,,,,,,
2015-04-29 00:00:00+00:00,1.457,,,,,,,,,,,
2015-04-30 00:00:00+00:00,1.431,,,,,,,,,,,
2015-05-04 00:00:00+00:00,1.455,,,,,,,,,,,
2015-05-05 00:00:00+00:00,1.432,,,,,,,,,,,
2015-05-06 00:00:00+00:00,1.422,,,,,,,,,,,
2015-05-07 00:00:00+00:00,1.429,,,,,,,,,,,
2015-05-08 00:00:00+00:00,1.448,,,,,,,,,,,
2015-05-11 00:00:00+00:00,1.441,,,,,,,,,,,
2015-05-12 00:00:00+00:00,1.436,,,,,,,,,,,
2015-05-13 00:00:00+00:00,1.437,,,,,,,,,,,
2015-05-14 00:00:00+00:00,1.458,,,,,,,,,,,
2015-05-15 00:00:00+00:00,1.458,,,,,,,,,,,
2015-05-18 00:00:00+00:00,1.465,,,,,,,,,,,
2015-05-19 00:00:00+00:00,1.462,,,,,,,,,,,
2015-05-20 00:00:00+00:00,1.463,,,,,,,,,,,
2015-05-21 00:00:00+00:00,1.471,,,,,,,,,,,
2015-05-22 00:00:00+00:00,1.47,,,,,,,,,,,
2015-05-26 00:00:00+00:00,1.453,,,,,,,,,,,
2015-05-27 00:00:00+00:00,1.477,,,,,,,,,,,
2015-05-28 00:00:00+00:00,1.472,,,,,,,,,,,
2015-05-29 00:00:00+00:00,1.463,,,,,,,,,,,
2015-06-01 00:00:00+00:00,1.466,,,,,,,,,,,
2015-06-02 00:00:00+00:00,1.461,,,,,,,,,,,
2015-06-03 00:00:00+00:00,1.464,,,,,,,,,,,
2015-06-04 00:00:00+00:00,1.455,,,,,,,,,,,
2015-06-05 00:00:00+00:00,1.453,,,,,,,,,,,
2015-06-08 00:00:00+00:00,1.441,,,,,,,,,,,
2015-06-09 00:00:00+00:00,1.44,,,,,,,,,,,
2015-06-10 00:00:00+00:00,1.458,1.0,,,,,,,,,,
2015-06-11 00:00:00+00:00,1.458,,,,,,,,,,,
2015-06-12 00:00:00+00:00,1.448,1.0,,,,,,,,,,
2015-06-15 00:00:00+00:00,1.442,,,,,,,,,,,
2015-06-16 00:00:00+00:00,1.448,,,,,,,,,,,
2015-06-17 00:00:00+00:00,1.453,,,,,,,,,,,
2015-06-18 00:00:00+00:00,1.471,,,,,,,,,,,
2015-06-19 00:00:00+00:00,1.465,0.9995,,,,,,,,,,
2015-06-23 00:00:00+00:00,1.476,,,,,,,,,,,
2015-06-24 00:00:00+00:00,1.468,,,,,,,,,,,
2015-06-25 00:00:00+00:00,1.465,,,,,,,,,,,
2015-06-26 00:00:00+00:00,1.456,0.9953,,,,,,,,,,
2015-06-29 00:00:00+00:00,1.424,,,,,,,,,,,
2015-06-30 00:00:00+00:00,1.428,0.9914,,,,,,,,,,
2015-07-01 00:00:00+00:00,1.439,,,,,,,,,,,
2015-07-02 00:00:00+00:00,1.441,,,,,,,,,,,
2015-07-06 00:00:00+00:00,1.436,,,,,,,,,,,
2015-07-07 00:00:00+00:00,1.439,,,,,,,,,,,
2015-07-08 00:00:00+00:00,1.414,,,,,,,,,,,
2015-07-09 00:00:00+00:00,1.414,0.9891,,,,,,,,,,
2015-07-10 00:00:00+00:00,1.435,0.992,,,,,,,,,,
2015-07-13 00:00:00+00:00,1.458,0.9979,,,,,,,,,,
2015-07-14 00:00:00+00:00,1.468,1.0011,,,,,,,,,,
2015-07-15 00:00:00+00:00,1.47,1.0017,,,,,,,,,,
2015-07-16 00:00:00+00:00,1.49,1.0113,,,,,,,,,,
2015-07-17 00:00:00+00:00,1.511,1.0202,,,,,,,,,,
2015-07-20 00:00:00+00:00,1.517,1.0244,,,,,,,,,,
2015-07-21 00:00:00+00:00,1.514,1.0221,,,,,,,,,,
2015-07-22 00:00:00+00:00,1.497,1.0121,,,,,,,,,,
2015-07-23 00:00:00+00:00,1.493,1.0119,,,,,,,,,,
2015-07-24 00:00:00+00:00,1.478,0.9962,,,,,,,,,,
2015-07-27 00:00:00+00:00,1.466,0.986,,,,,,,,,,
2015-07-28 00:00:00+00:00,1.479,0.9917,,,,,,,,,,
2015-07-29 00:00:00+00:00,1.485,0.9935,,,,,,,,,,
2015-07-30 00:00:00+00:00,1.492,1.0,,,,,,,,,,
2015-07-31 00:00:00+00:00,1.489,0.9972,,,,,,,,,,
2015-08-03 00:00:00+00:00,1.486,0.9943,,,,,,,,,,
2015-08-04 00:00:00+00:00,1.483,0.9881,,,,,,,,,,
2015-08-05 00:00:00+00:00,1.494,0.9976,,,,,,,,,,
2015-08-06 00:00:00+00:00,1.473,0.9822,,,,,,,,,,
2015-08-07 00:00:00+00:00,1.47,0.9806,,,,,,,,,,
2015-08-10 00:00:00+00:00,1.487,0.9912,,,,,,,,,,
2015-08-11 00:00:00+00:00,1.495,0.9849,,,,,,,,,,
2015-08-12 00:00:00+00:00,1.521,0.9951,,,,,,,,,,
2015-08-13 00:00:00+00:00,1.534,0.9945,,,,,,,,,,
2015-08-14 00:00:00+00:00,1.537,0.9976,,,,,,,,,,
2015-08-17 00:00:00+00:00,1.548,1.0049,,,,,,,,,,
2015-08-18 00:00:00+00:00,1.541,1.0,,,,,,,,,,
2015-08-19 00:00:00+00:00,1.53,0.9906,,,,,,,,,,
2015-08-20 00:00:00+00:00,1.487,0.9586,,,,,,,,,,
2015-08-21 00:00:00+00:00,1.426,0.9215,,,,,,,,,,
2015-08-24 00:00:00+00:00,1.374,0.8786,,,,,,,,,,
2015-08-25 00:00:00+00:00,1.37,0.8853,,,,,,,,,,
2015-08-26 00:00:00+00:00,1.438,0.9236,,,,,,,,,,
2015-08-27 00:00:00+00:00,1.473,0.9483,,,,,,,,,,
2015-08-28 00:00:00+00:00,1.473,0.9483,,,,,,,,,,
2015-08-31 00:00:00+00:00,1.453,0.9338,,,,,,,,,,
2015-09-01 00:00:00+00:00,1.405,0.9076,,,,,,,,,,
2015-09-02 00:00:00+00:00,1.44,0.9281,,,,,,,,,,
2015-09-07 00:00:00+00:00,,0.913,,,,,,,,,,
2015-09-08 00:00:00+00:00,1.456,0.9366,,,,,,,,,,
2015-09-09 00:00:00+00:00,1.439,0.9269,,,,,,,,,,
2015-09-10 00:00:00+00:00,1.456,0.9375,,,,,,,,,,
2015-09-11 00:00:00+00:00,1.464,0.9431,,,,,,,,,,
2015-09-14 00:00:00+00:00,1.459,0.9396,,,,,,,,,,
2015-09-15 00:00:00+00:00,1.475,0.9503,,,,,,,,,,
2015-09-16 00:00:00+00:00,1.484,0.9577,,,,,,,,,,
2015-09-17 00:00:00+00:00,1.484,0.9546,,,,,,,,,,
2015-09-18 00:00:00+00:00,1.462,0.9426,,,,,,,,,,
2015-09-21 00:00:00+00:00,1.467,0.9421,,,,,,,,,,
2015-09-22 00:00:00+00:00,1.448,0.927,,,,,,,,,,
2015-09-23 00:00:00+00:00,1.449,0.9269,,,,,,,,,,
2015-09-24 00:00:00+00:00,1.445,0.9236,,,,,,,,,,
2015-09-25 00:00:00+00:00,1.433,0.9159,,,,,,,,,,
2015-09-28 00:00:00+00:00,1.391,0.8865,,,,,,,,,,
2015-09-29 00:00:00+00:00,1.383,0.8811,,,,,,,,,,
2015-09-30 00:00:00+00:00,1.414,0.9013,,,,,,,,,,
2015-10-08 00:00:00+00:00,1.468,0.9369,,,,,,,,,,
2015-10-09 00:00:00+00:00,1.475,0.941,,,,,,,,,,
2015-10-12 00:00:00+00:00,1.477,0.9422,,,,,,,,,,
2015-10-13 00:00:00+00:00,1.463,0.9331,,,,,,,,,,
2015-10-14 00:00:00+00:00,1.465,0.9344,,,,,,,,,,
2015-10-15 00:00:00+00:00,1.488,0.9496,,,,,,,,,,
2015-10-16 00:00:00+00:00,1.496,0.9545,,,,,,,,,,
2015-10-19 00:00:00+00:00,1.505,0.9608,,,,,,,,,,
2015-10-20 00:00:00+00:00,1.5,0.9569,,,,,,,,,,
2015-10-21 00:00:00+00:00,1.488,0.9494,,,,,,,,,,
2015-10-22 00:00:00+00:00,1.517,0.9691,,,,,,,,,,
2015-10-23 00:00:00+00:00,1.558,0.9966,,,,,,,,,,
2015-10-26 00:00:00+00:00,1.559,0.997,,,,,,,,,,
2015-10-27 00:00:00+00:00,1.561,0.9978,,,,,,,,,,
2015-10-28 00:00:00+00:00,1.574,1.0068,,,,,,,,,,
2015-10-29 00:00:00+00:00,1.573,1.0059,,,,,,,,,,
2015-10-30 00:00:00+00:00,1.564,0.9994,,,,,,,,,,
2015-11-02 00:00:00+00:00,1.573,1.0052,,,,,,,,,,
2015-11-03 00:00:00+00:00,1.581,1.011,,,,,,,,,,
2015-11-04 00:00:00+00:00,1.582,1.0115,,,,,,,,,,
2015-11-05 00:00:00+00:00,1.579,1.0094,,,,,,,,,,
2015-11-06 00:00:00+00:00,1.582,1.0115,,,,,,,,,,
2015-11-09 00:00:00+00:00,1.567,1.0023,,,,,,,,,,
2015-11-10 00:00:00+00:00,1.564,0.9995,,,,,,,,,,
2015-11-11 00:00:00+00:00,1.563,0.999,,,,,,,,,,
2015-11-12 00:00:00+00:00,1.548,0.9895,,,,,,,,,,
2015-11-13 00:00:00+00:00,1.521,0.9718,,,,,,,,,,
2015-11-16 00:00:00+00:00,1.544,0.9863,,,,,,,,,,
2015-11-17 00:00:00+00:00,1.544,0.9866,,,,,,,,,,
2015-11-18 00:00:00+00:00,1.574,1.006,,,,,,,,,,
2015-11-19 00:00:00+00:00,1.574,1.0063,,,,,,,,,,
2015-11-20 00:00:00+00:00,1.584,1.0127,,,,,,,,,,
2015-11-23 00:00:00+00:00,1.582,1.0115,,,,,,,,,,
2015-11-24 00:00:00+00:00,1.581,1.0108,,,,,,,,,,
2015-11-25 00:00:00+00:00,1.582,1.0112,,,,,,,,,,
2015-11-26 00:00:00+00:00,,1.0115,,,,,,,,,,
2015-11-27 00:00:00+00:00,1.586,1.0135,,,,,,,,,,
2015-11-30 00:00:00+00:00,1.582,1.0107,,,,,,,,,,
2015-12-01 00:00:00+00:00,1.6,1.0215,,,,,,,,,,
2015-12-02 00:00:00+00:00,1.589,1.0145,,,,,,,,,,
2015-12-03 00:00:00+00:00,1.563,0.9972,,,,,,,,,,
2015-12-04 00:00:00+00:00,1.596,1.0184,,,,,,,,,,
2015-12-07 00:00:00+00:00,1.592,1.0156,,,,,,,,,,
2015-12-08 00:00:00+00:00,1.595,1.0174,,,,,,,,,,
2015-12-09 00:00:00+00:00,1.572,1.0026,,,,,,,,,,
2015-12-10 00:00:00+00:00,1.581,1.0085,,,,,,,,,,
2015-12-11 00:00:00+00:00,1.549,0.9874,,,,,,,,,,
2015-12-14 00:00:00+00:00,1.563,0.9965,,,,,,,,,,
2015-12-15 00:00:00+00:00,1.574,1.0033,,,,,,,,,,
2015-12-16 00:00:00+00:00,1.598,1.0188,,,,,,,,,,
2015-12-17 00:00:00+00:00,1.579,1.0063,,,,,,,,,,
2015-12-18 00:00:00+00:00,1.552,0.9888,,,,,,,,,,
2015-12-21 00:00:00+00:00,1.566,0.9976,,,,,,,,,,
2015-12-22 00:00:00+00:00,1.576,1.0037,,,,,,,,,,
2015-12-23 00:00:00+00:00,1.588,1.0111,,,,,,,,,,
2015-12-24 00:00:00+00:00,1.587,1.0111,,,,,,,,,,
2015-12-25 00:00:00+00:00,,1.0103,,,,,,,,,,
2015-12-28 00:00:00+00:00,1.586,1.0104,,,,,,,,,,
2015-12-29 00:00:00+00:00,1.613,1.0275,,,,,,,,,,
2015-12-30 00:00:00+00:00,1.6,1.0191,,,,,,,,,,
2015-12-31 00:00:00+00:00,1.581,1.0065,,,,,,,,,,
2016-01-04 00:00:00+00:00,1.551,0.9864,,,,,,,,,,
2016-01-05 00:00:00+00:00,1.549,0.985,,,,,,,,,,
2016-01-06 00:00:00+00:00,1.539,0.9783,,,,,,,,,,
2016-01-07 00:00:00+00:00,1.499,0.9516,,,,,,,,,,
2016-01-08 00:00:00+00:00,1.487,0.944,,,,,,,,,,
2016-01-11 00:00:00+00:00,1.491,0.9464,,,,,,,,,,
2016-01-12 00:00:00+00:00,1.508,0.9575,,,,,,,,,,
2016-01-13 00:00:00+00:00,1.457,0.9238,,,,,,,,,,
2016-01-14 00:00:00+00:00,1.486,0.944,,,,,,,,,,
2016-01-15 00:00:00+00:00,1.444,0.9147,,,,,,,,,,
2016-01-18 00:00:00+00:00,,0.9138,,,,,,,,,,
2016-01-19 00:00:00+00:00,1.443,0.9154,,,,,,,,,,
2016-01-20 00:00:00+00:00,1.439,0.9121,,,,,,,,,,
2016-01-21 00:00:00+00:00,1.441,0.9141,,,,,,,,,,
2016-01-22 00:00:00+00:00,1.482,0.94,,,,,,,,,,
2016-01-25 00:00:00+00:00,1.459,0.9254,,,,,,,,,,
2016-01-26 00:00:00+00:00,1.473,0.9331,,,,,,,,,,
2016-01-27 00:00:00+00:00,1.434,0.9096,,,,,,,,,,
2016-01-28 00:00:00+00:00,1.454,0.9227,,,,,,,,,,
2016-01-29 00:00:00+00:00,1.487,0.9429,,,,,,,,,,
2016-02-01 00:00:00+00:00,1.49,0.9446,,,,,,,,,,
2016-02-02 00:00:00+00:00,1.456,0.9235,,,,,,,,,,
2016-02-03 00:00:00+00:00,1.45,0.9195,,,,,,,,,,
2016-02-04 00:00:00+00:00,1.447,0.9174,,,,,,,,,,
2016-02-05 00:00:00+00:00,1.394,0.8846,,,,,,,,,,
2016-02-15 00:00:00+00:00,,0.8797,,,,,,,,,,
2016-02-16 00:00:00+00:00,1.419,0.8993,,,,,,,,,,
2016-02-17 00:00:00+00:00,1.455,0.9218,,,,,,,,,,
2016-02-18 00:00:00+00:00,1.436,0.9103,,,,,,,,,,
2016-02-19 00:00:00+00:00,1.441,0.9138,,,,,,,,,,
2016-02-22 00:00:00+00:00,1.464,0.9282,,,,,,,,,,
2016-02-23 00:00:00+00:00,1.442,0.914,,,,,,,,,,
2016-02-24 00:00:00+00:00,1.456,0.9226,,,,,,,,,,
2016-02-25 00:00:00+00:00,1.471,0.9313,,,,,,,,,,
2016-02-26 00:00:00+00:00,1.469,0.9303,,,,,,,,,,
2016-02-29 00:00:00+00:00,1.46,0.9247,,,,,,,,,,
2016-03-01 00:00:00+00:00,1.505,0.953,,,,,,,,,,
2016-03-02 00:00:00+00:00,1.508,0.9547,,,,,,,,,,
2016-03-03 00:00:00+00:00,1.503,0.9516,,,,,,,,,,
2016-03-04 00:00:00+00:00,1.501,0.9511,,,,,,,,,,
2016-03-07 00:00:00+00:00,1.488,0.9427,,,,,,,,,,
2016-03-08 00:00:00+00:00,1.473,0.9333,,,,,,,,,,
2016-03-09 00:00:00+00:00,1.485,0.9405,,,,,,,,,,
2016-03-10 00:00:00+00:00,1.483,0.9393,,,,,,,,,,
2016-03-11 00:00:00+00:00,1.504,0.952,,,,,,,,,,
2016-03-14 00:00:00+00:00,1.506,0.9535,,,,,,,,,,
2016-03-15 00:00:00+00:00,1.509,0.9559,,,,,,,,,,
2016-03-16 00:00:00+00:00,1.524,0.9657,,,,,,,,,,
2016-03-17 00:00:00+00:00,1.518,0.9621,,,,,,,,,,
2016-03-18 00:00:00+00:00,1.514,0.9597,,,,,,,,,,
2016-03-21 00:00:00+00:00,1.524,0.9657,,,,,,,,,,
2016-03-22 00:00:00+00:00,1.531,0.9706,,,,,,,,,,
2016-03-23 00:00:00+00:00,1.518,0.9622,,,,,,,,,,
2016-03-24 00:00:00+00:00,1.524,0.9661,,,,,,,,,,
2016-03-25 00:00:00+00:00,,0.9671,,,,,,,,,,
2016-03-28 00:00:00+00:00,1.523,0.9657,,,,,,,,,,
2016-03-29 00:00:00+00:00,1.543,0.9785,,,,,,,,,,
2016-03-30 00:00:00+00:00,1.546,0.9803,,,,,,,,,,
2016-03-31 00:00:00+00:00,1.538,0.9754,,,,,,,,,,
2016-04-01 00:00:00+00:00,1.554,0.9855,,,,,,,,,,
2016-04-05 00:00:00+00:00,1.535,0.9736,,,,,,,,,,
2016-04-06 00:00:00+00:00,1.562,0.9909,,,,,,,,,,
2016-04-07 00:00:00+00:00,1.537,0.9753,,,,,,,,,,
2016-04-08 00:00:00+00:00,1.538,0.9756,,,,,,,,,,
2016-04-11 00:00:00+00:00,1.53,0.9705,,,,,,,,,,
2016-04-12 00:00:00+00:00,1.542,0.9783,,,,,,,,,,
2016-04-13 00:00:00+00:00,1.562,0.9904,,,,,,,,,,
2016-04-14 00:00:00+00:00,1.569,0.9949,,,,,,,,,,
2016-04-15 00:00:00+00:00,1.565,0.9927,,,,,,,,,,
2016-04-18 00:00:00+00:00,1.57,0.9956,,,,,,,,,,
2016-04-19 00:00:00+00:00,1.559,0.9881,,,,,,,,,,
2016-04-20 00:00:00+00:00,1.557,0.9868,,,,,,,,,,
2016-04-21 00:00:00+00:00,1.562,0.9904,,,,,,,,,,
2016-04-22 00:00:00+00:00,1.541,0.9769,,,,,,,,,,
2016-04-25 00:00:00+00:00,1.546,0.9801,,,,,,,,,,
2016-04-26 00:00:00+00:00,1.533,0.9715,,,,,,,,,,
2016-04-27 00:00:00+00:00,1.52,0.9626,,,,,,,,,,
2016-04-28 00:00:00+00:00,1.505,0.953,,,,,,,,,,
2016-04-29 00:00:00+00:00,1.489,0.9429,,,,,,,,,,
2016-05-03 00:00:00+00:00,1.488,0.9424,,,,,,,,,,
2016-05-04 00:00:00+00:00,1.487,0.9416,,,,,,,,,,
2016-05-05 00:00:00+00:00,1.491,0.9432,,,,,,,,,,
2016-05-06 00:00:00+00:00,1.499,0.9475,,,,,,,,,,
2016-05-09 00:00:00+00:00,1.501,0.9461,,,,,,,,,,
2016-05-10 00:00:00+00:00,1.525,0.9623,,,,,,,,,,
2016-05-11 00:00:00+00:00,1.509,0.952,,,,,,,,,,
2016-05-12 00:00:00+00:00,1.497,0.9437,,,,,,,,,,
2016-05-13 00:00:00+00:00,1.498,0.9447,,,,,,,,,,
2016-05-16 00:00:00+00:00,1.519,0.958,,,,,,,,,,
2016-05-17 00:00:00+00:00,1.497,0.9436,,,,,,,,,,
2016-05-18 00:00:00+00:00,1.503,0.947,,,,,,,,,,
2016-05-19 00:00:00+00:00,1.502,0.9462,,,,,,,,,,
2016-05-20 00:00:00+00:00,1.518,0.9561,,,,,,,,,,
2016-05-23 00:00:00+00:00,1.514,0.9533,,,,,,,,,,
2016-05-24 00:00:00+00:00,1.545,0.9733,,,,,,,,,,
2016-05-25 00:00:00+00:00,1.562,0.9837,,,,,,,,,,
2016-05-26 00:00:00+00:00,1.562,0.9842,,,,,,,,,,
2016-05-27 00:00:00+00:00,1.57,0.9888,,,,,,,,,,
2016-05-30 00:00:00+00:00,,0.9931,,,,,,,,,,
2016-05-31 00:00:00+00:00,1.58,0.9957,,,,,,,,,,
2016-06-01 00:00:00+00:00,1.581,0.9964,,,,,,,,,,
2016-06-02 00:00:00+00:00,1.58,0.9956,,,,,,,,,,
2016-06-03 00:00:00+00:00,1.575,0.992,,,,,,,,,,
2016-06-06 00:00:00+00:00,1.572,0.9906,,,,,,,,,,
2016-06-07 00:00:00+00:00,1.572,0.9901,,,,,,,,,,
2016-06-08 00:00:00+00:00,1.574,0.9913,,,,,,,,,,
2016-06-13 00:00:00+00:00,1.545,0.972,,,,,,,,,,
2016-06-14 00:00:00+00:00,1.545,0.9724,,,,,,,,,,
2016-06-15 00:00:00+00:00,1.545,0.9719,,,,,,,,,,
2016-06-16 00:00:00+00:00,1.544,0.9712,,,,,,,,,,
2016-06-17 00:00:00+00:00,1.528,0.9606,,,,,,,,,,
2016-06-20 00:00:00+00:00,1.535,0.965,,,,,,,,,,
2016-06-21 00:00:00+00:00,1.538,0.9672,,,,,,,,,,
2016-06-22 00:00:00+00:00,1.541,0.9693,,,,,,,,,,
2016-06-23 00:00:00+00:00,1.557,0.9791,,,,,,,,,,
2016-06-24 00:00:00+00:00,1.496,0.9409,,,,,,,,,,
2016-06-27 00:00:00+00:00,1.479,0.9304,,,,,,,,,,
2016-06-28 00:00:00+00:00,1.514,0.9522,,,,,,,,,,
2016-06-29 00:00:00+00:00,1.535,0.9656,,,,,,,,,,
2016-06-30 00:00:00+00:00,1.554,0.9774,,,,,,,,,,
2016-07-01 00:00:00+00:00,1.565,0.9848,,,,,,,,,,
2016-07-04 00:00:00+00:00,,0.9843,,,,,,,,,,
2016-07-05 00:00:00+00:00,1.557,0.9805,,,,,,,,,,
2016-07-06 00:00:00+00:00,1.575,0.9921,,,,,,,,,,
2016-07-07 00:00:00+00:00,1.58,0.9947,,,,,,,,,,
2016-07-08 00:00:00+00:00,1.605,1.0108,,,,,,,,,,
2016-07-11 00:00:00+00:00,1.614,1.0167,,,,,,,,,,
2016-07-12 00:00:00+00:00,1.624,1.0235,,,,,,,,,,
2016-07-13 00:00:00+00:00,1.619,1.0199,,,,,,,,,,
2016-07-14 00:00:00+00:00,1.629,1.0263,,,,,,,,,,
2016-07-15 00:00:00+00:00,1.625,1.0241,,,,,,,,,,
2016-07-18 00:00:00+00:00,1.639,1.0332,,,,,,,,,,
2016-07-19 00:00:00+00:00,1.634,1.0295,,,,,,,,,,
2016-07-20 00:00:00+00:00,1.652,1.0413,,,,,,,,,,
2016-07-21 00:00:00+00:00,1.647,1.0376,,,,,,,,,,
2016-07-22 00:00:00+00:00,1.648,1.0389,,,,,,,,,,
2016-07-25 00:00:00+00:00,1.653,1.042,,,,,,,,,,
2016-07-26 00:00:00+00:00,1.653,1.0418,,,,,,,,,,
2016-07-27 00:00:00+00:00,1.661,1.0481,,,,,,,,,,
2016-07-28 00:00:00+00:00,1.666,1.0508,,,,,,,,,,
2016-07-29 00:00:00+00:00,1.667,1.0508,,,,,,,,,,
2016-08-01 00:00:00+00:00,1.67,1.053,,,,,,,,,,
2016-08-02 00:00:00+00:00,1.661,1.0475,,,,,,,,,,
2016-08-03 00:00:00+00:00,1.66,1.0471,,,,,,,,,,
2016-08-04 00:00:00+00:00,1.67,1.0536,,,,,,,,,,
2016-08-05 00:00:00+00:00,1.686,1.063,,,,,,,,,,
2016-08-08 00:00:00+00:00,1.689,1.0648,,,,,,,,,,
2016-08-09 00:00:00+00:00,1.691,1.0678,,,,,,,,,,
2016-08-10 00:00:00+00:00,1.686,1.0634,,,,,,,,,,
2016-08-11 00:00:00+00:00,1.686,1.0645,,,,,,,,,,
2016-08-12 00:00:00+00:00,1.694,1.07,,,,,,,,,,
2016-08-15 00:00:00+00:00,1.698,1.0744,,,,,,,,,,
2016-08-16 00:00:00+00:00,1.685,1.0659,,,,,,,,,,
2016-08-17 00:00:00+00:00,1.682,1.0639,,,,,,,,,,
2016-08-18 00:00:00+00:00,1.689,1.07,,,,,,,,,,
2016-08-19 00:00:00+00:00,1.686,1.067,,,,,,,,,,
2016-08-22 00:00:00+00:00,1.698,1.0748,,,,,,,,,,
2016-08-23 00:00:00+00:00,1.699,1.0764,,,,,,,,,,
2016-08-24 00:00:00+00:00,1.683,1.0643,,,,,,,,,,
2016-08-25 00:00:00+00:00,1.685,1.0656,,,,,,,,,,
2016-08-26 00:00:00+00:00,1.685,1.0664,,,,,,,,,,
2016-08-29 00:00:00+00:00,1.697,1.0737,,,,,,,,,,
2016-08-30 00:00:00+00:00,1.691,1.0696,,,,,,,,,,
2016-08-31 00:00:00+00:00,1.691,1.0714,,,,,,,,,,
2016-09-01 00:00:00+00:00,1.692,1.0724,,,,,,,,,,
2016-09-02 00:00:00+00:00,1.696,1.0756,,,,,,,,,,
2016-09-05 00:00:00+00:00,,1.0777,,,,,,,,,,
2016-09-06 00:00:00+00:00,1.706,1.0804,,,,,,,,,,
2016-09-07 00:00:00+00:00,1.704,1.0788,,,,,,,,,,
2016-09-08 00:00:00+00:00,1.695,1.074,,,,,,,,,,
2016-09-09 00:00:00+00:00,1.654,1.0473,,,,,,,,,,
2016-09-12 00:00:00+00:00,1.688,1.0696,,,,,,,,,,
2016-09-13 00:00:00+00:00,1.669,1.057,,,,,,,,,,
2016-09-14 00:00:00+00:00,1.681,1.0657,,,,,,,,,,
2016-09-19 00:00:00+00:00,1.696,1.0749,,,,,,,,,,
2016-09-20 00:00:00+00:00,1.694,1.0733,,,,,,,,,,
2016-09-21 00:00:00+00:00,1.715,1.0869,,,,,,,,,,
2016-09-22 00:00:00+00:00,1.722,1.0914,,,,,,,,,,
2016-09-23 00:00:00+00:00,1.715,1.0866,,,,,,,,,,
2016-09-26 00:00:00+00:00,1.702,1.0788,,,,,,,,,,
2016-09-27 00:00:00+00:00,1.717,1.0888,,,,,,,,,,
2016-09-28 00:00:00+00:00,1.72,1.0907,,,,,,,,,,
2016-09-29 00:00:00+00:00,1.708,1.0823,,,,,,,,,,
2016-09-30 00:00:00+00:00,1.723,1.0925,,,,,,,,,,
2016-10-10 00:00:00+00:00,1.735,1.1027,,,,,,,,,,
2016-10-11 00:00:00+00:00,1.712,1.0863,,,,,,,,,,
2016-10-12 00:00:00+00:00,1.715,1.0878,,,,,,,,,,
2016-10-13 00:00:00+00:00,1.71,1.0838,,,,,,,,,,
2016-10-14 00:00:00+00:00,1.708,1.0839,,,,,,,,,,
2016-10-17 00:00:00+00:00,1.709,1.0832,,,,,,,,,,
2016-10-18 00:00:00+00:00,1.722,1.0919,,,,,,,,,,
2016-10-19 00:00:00+00:00,1.721,1.0918,,,,,,,,,,
2016-10-20 00:00:00+00:00,1.72,1.0902,,,,,,,,,,
2016-10-21 00:00:00+00:00,1.733,1.0984,,,,,,,,,,
2016-10-24 00:00:00+00:00,1.757,1.114,,,,,,,,,,
2016-10-25 00:00:00+00:00,1.751,1.1107,,,,,,,,,,
2016-10-26 00:00:00+00:00,1.739,1.1031,,,,,,,,,,
2016-10-27 00:00:00+00:00,1.731,1.0971,,,,,,,,,,
2016-10-28 00:00:00+00:00,1.723,1.0915,,,,,,,,,,
2016-10-31 00:00:00+00:00,1.716,1.0851,,,,,,,,,,
